Row Taxon Label	Title	Start Index	End Index	Inst. Acronym	Collection Code	Catalog Number	GenBank Accession	Other Accession Num	Sample Date	Sample Taxon Label	Collector	Latitude	Longitude	Elevation	Country	State	Locality	Notes	
Apodytes dimidiata AJ428895		1	1360							Apodytes dimidiata AJ428895								
Aponogeton distachyos U80684		1	1360							Aponogeton distachyos U80684								
Aptosimum sp. AF123671		1	1360							Aptosimum sp. AF123671								
Arctopus echinatus AY188414		1	1360							Arctopus echinatus AY188414								
Arctotheca calendula AM234848		1	1360							Arctotheca calendula AM234848								
Arctotis hirsuta EU384947		1	1360							Arctotis hirsuta EU384947								
Argyrolobium harveyanum Z95546		1	1360							Argyrolobium harveyanum Z95546								
Aristea glauca Z77282		1	1360							Aristea glauca Z77282								
Aristida congesta subsp. barbicallis U31359		1	1360							Aristida congesta subsp. barbicallis U31359								
Artemisia afra AM234849		1	1360							Artemisia afra AM234849								
Arundinella deppeana AM849417		1	1360							Arundinella deppeana AM849417								
Asaemia inermis AM234850		1	1360							Asaemia inermis AM234850								
Asclepias curassavica X91774		1	1360							Asclepias curassavica X91774								
Askidiosperma andreaeanum AM235092		1	1360							Askidiosperma andreaeanum AM235092								
Aspalathus cephalotes Z70132		1	1360							Aspalathus cephalotes Z70132								
Asparagus capensis AM234843		1	1360							Asparagus capensis AM234843								
Aspidoglossum heterophyllum AM234830		1	1360							Aspidoglossum heterophyllum AM234830								
Astephanus marginatus AM234831		1	1360							Astephanus marginatus AM234831								
Aster bakeranus AM234851		1	1360							Aster bakeranus AM234851								
Astroloba foliosa Z73683		1	1360							Astroloba foliosa Z73683								
Atalaya alata AY724345		1	1360							Atalaya alata AY724345								
Athanasia trifurcata AM234852		1	1360							Athanasia trifurcata AM234852								
Athrixia sp. AM234853		1	1360							Athrixia sp. AM234853								
Atriplex patula X15925		1	1360							Atriplex patula X15925								
Audouinia capitata AY490992		1	1360							Audouinia capitata AY490992								
Augea capensis Y15015		1	1360							Augea capensis Y15015								
Aulax cancellata AM235081		1	1360							Aulax cancellata AM235081								
Azima tetracantha U36782		1	1360							Azima tetracantha U36782								
Babiana ecklonii AJ309673		1	1360							Babiana ecklonii AJ309673								
Ballota africana AM234997		1	1360							Ballota africana AM234997								
Barleria prionitis L01886		1	1360							Barleria prionitis L01886								
Bartholina burmanniana AM235035		1	1360							Bartholina burmanniana AM235035								
Bartsia alpina AF190903		1	1360							Bartsia alpina AF190903								
Bassia diffusa AM234799		1	1360							Bassia diffusa AM234799								
Behnia reticulata Z69226		1	1360							Behnia reticulata Z69226								
Bergia glomerata AM234974		1	1360							Bergia glomerata AM234974								
Berkheya rigida AM234854		1	1360							Berkheya rigida AM234854								
Berula erecta AM234813		1	1360							Berula erecta AM234813								
Berzelia lanuginosa L14391		1	1360							Berzelia lanuginosa L14391								
Bobartia gladiata AJ309699		1	1360							Bobartia gladiata AJ309699								
Bolboschoenus maritimus Y12996		1	1360							Bolboschoenus maritimus Y12996								
Bolusafra bituminosa EU717272		1	1360							Bolusafra bituminosa EU717272								
Bonatea speciosa AM235036		1	1360							Bonatea speciosa AM235036								
Boophone disticha AF116945		1	1360							Boophone disticha AF116945								
Bowiea volubilis Z69237		1	1360							Bowiea volubilis Z69237								
Brabejum stellatifolium U79166		1	1360							Brabejum stellatifolium U79166								
Brachiaria sp. AM235052		1	1360							Brachiaria sp. AM235052								
Brachycorythis sp. AM235037		1	1360							Brachycorythis sp. AM235037								
Brachylaena neriifolia AM234855		1	1360							Brachylaena neriifolia AM234855								
Brachypodium sylvaticum AJ746258		1	1360							Brachypodium sylvaticum AJ746258								
Brachysiphon microphyllus AJ605086		1	1360							Brachysiphon microphyllus AJ605086								
Brachystelma luteum AM234832		1	1360							Brachystelma luteum AM234832								
Bromus hordeaceus AY395531		1	1360							Bromus hordeaceus AY395531								
Brownleea caerulea AM235038		1	1360							Brownleea caerulea AM235038								
Brunia albiflora Y10674		1	1360							Brunia albiflora Y10674								
Brunsvigia orientalis AM234805		1	1360							Brunsvigia orientalis AM234805								
Bryomorphe aretioides AM234856		1	1360							Bryomorphe aretioides AM234856								
Buchnera floridana AF026822		1	1360							Buchnera floridana AF026822								
Buddleja davidii AJ001757		1	1360							Buddleja davidii AJ001757								
Bulbine succulenta Z73684		1	1360							Bulbine succulenta Z73684								
Bulbinella cauda-felis Z73685		1	1360							Bulbinella cauda-felis Z73685								
Bulbostylis atrosanguinea Y12992		1	1360							Bulbostylis atrosanguinea Y12992								
Bupleurum falcatum U50224		1	1360							Bupleurum falcatum U50224								
Burchellia bubalina Z68833		1	1360							Burchellia bubalina Z68833								
Cadaba aphylla AM234931		1	1360							Cadaba aphylla AM234931								
Caesia contorta Z77297		1	1360							Caesia contorta Z77297								
Calanthe vestita AF074117		1	1360							Calanthe vestita AF074117								
Calodendrum capense AF066805		1	1360							Calodendrum capense AF066805								
Calopsis paniculata AM235093		1	1360							Calopsis paniculata AM235093								
Calpurnia intrusa AM235005		1	1360							Calpurnia intrusa AM235005								
Calystegia sepium AY100992		1	1360							Calystegia sepium AY100992								
Canthium inerme AM235109		1	1360							Canthium inerme AM235109								
Capelio tabularis AM234857		1	1360							Capelio tabularis AM234857								
Capnophyllum africanum AM234814		1	1360							Capnophyllum africanum AM234814								
Capparis hastata M95754		1	1360							Capparis hastata M95754								
Cardamine pensylvanica AF020324		1	1360							Cardamine pensylvanica AF020324								
Carex conferta Y12999		1	1360							Carex conferta Y12999								
Carissa bispinosa AJ419738		1	1360							Carissa bispinosa AJ419738								
Carpacoce sp. AJ288597		1	1360							Carpacoce sp. AJ288597								
Carpanthea pomeridiana AM234786		1	1360							Carpanthea pomeridiana AM234786								
Carpha sp. AM234971		1	1360							Carpha sp. AM234971								
Carpobrotus edulis AM234787		1	1360							Carpobrotus edulis AM234787								
Cassine peragua AM234952		1	1360							Cassine peragua AM234952								
Cassinopsis ilicifolia AJ428896		1	1360							Cassinopsis ilicifolia AJ428896								
Celtis philippensis AY263941		1	1360							Celtis philippensis AY263941								
Cenchrus setigerus L14622		1	1360							Cenchrus setigerus L14622								
Centella asiatica D44559		1	1360							Centella asiatica D44559								
Cerastium capense AM234949		1	1360							Cerastium capense AM234949								
Ceratiosicyos laevis AM234784		1	1360							Ceratiosicyos laevis AM234784								
Ceratophyllum demersum D89473		1	1360							Ceratophyllum demersum D89473								
Ceropegia woodii X91775		1	1360							Ceropegia woodii X91775								
Chaetacanthus sp. AM234779		1	1360							Chaetacanthus sp. AM234779								
Chaetachme aristata D86310		1	1360							Chaetachme aristata D86310								
Chaetobromus dregeanus AM235053		1	1360							Chaetobromus dregeanus AM235053								
Chamaecrista fasciculata U74187		1	1360							Chamaecrista fasciculata U74187								
Chamerion angustifolium L10217		1	1360							Chamerion angustifolium L10217								
Chamira circaeoides AM234932		1	1360							Chamira circaeoides AM234932								
Chascanum cernuum AM235164		1	1360							Chascanum cernuum AM235164								
Chasmanthe aethiopica AJ309660		1	1360							Chasmanthe aethiopica AJ309660								
Chionanthus virginicus DQ006108		1	1360							Chionanthus virginicus DQ006108								
Chironia baccifera AM234982		1	1360							Chironia baccifera AM234982								
Chloris virgata EF125096		1	1360							Chloris virgata EF125096								
Chlorophytum comosum L05031		1	1360							Chlorophytum comosum L05031								
Chondropetalum sp. AM235094		1	1360							Chondropetalum sp. AM235094								
Chrysanthemoides monilifera AM234858		1	1360							Chrysanthemoides monilifera AM234858								
Chrysitrix capensis AJ419938		1	1360							Chrysitrix capensis AJ419938								
Chrysocoma sp. AM234859		1	1360							Chrysocoma sp. AM234859								
Cineraria sp. AM234860		1	1360							Cineraria sp. AM234860								
Cissampelos capensis AM235029		1	1360							Cissampelos capensis AM235029								
Citrullus lanatus DQ535745		1	1360							Citrullus lanatus DQ535745								
Cladium jamaicense Y12988		1	1360							Cladium jamaicense Y12988								
Cladoraphis spinosa AM235054		1	1360							Cladoraphis spinosa AM235054								
Clausena anisata AM235116		1	1360							Clausena anisata AM235116								
Clematis sp. AF193972		1	1360							Clematis sp. AF193972								
Cleretum papulosum subsp. papulosum AM234788		1	1360							Cleretum papulosum subsp. papulosum AM234788								
Cliffortia sp. AM235107		1	1360							Cliffortia sp. AM235107								
Clivia mirabilis AM234806		1	1360							Clivia mirabilis AM234806								
Clutia pulchella AM234976		1	1360							Clutia pulchella AM234976								
Coccinia adoensis AF534745		1	1360							Coccinia adoensis AF534745								
Codon royenii AM234925		1	1360							Codon royenii AM234925								
Coleonema pulchellum L12567		1	1360							Coleonema pulchellum L12567								
Commelina sp. AM234965		1	1360							Commelina sp. AM234965								
Conium sp. AM234815		1	1360							Conium sp. AM234815								
Convolvulus sagittatus AY100994		1	1360							Convolvulus sagittatus AY100994								
Conyza scabrida AM234861		1	1360							Conyza scabrida AM234861								
Cortaderia selloana DQ005609		1	1360							Cortaderia selloana DQ005609								
Corycium carnosum AY381115		1	1360							Corycium carnosum AY381115								
Corymbium glabrum AM234862		1	1360							Corymbium glabrum AM234862								
Costularia natalensis DQ058345		1	1360							Costularia natalensis DQ058345								
Cotyledon orbiculata AM234969		1	1360							Cotyledon orbiculata AM234969								
Crassula perforata AF274594		1	1360							Crassula perforata AF274594								
Crinum yemense AF116951		1	1360							Crinum yemense AF116951								
Crocosmia mathewsiana AJ577250		1	1360							Crocosmia mathewsiana AJ577250								
Cromidon sp. AM235133		1	1360							Cromidon sp. AM235133								
Crotalaria capensis Z70133		1	1360							Crotalaria capensis Z70133								
Cryptocarya obovata L28950		1	1360							Cryptocarya obovata L28950								
Cullumia bisulca AM234863		1	1360							Cullumia bisulca AM234863								
Cunonia atrorubens AF291918		1	1360							Cunonia atrorubens AF291918								
Curtisia dentata L11222		1	1360							Curtisia dentata L11222								
Cussonia spicata U50242		1	1360							Cussonia spicata U50242								
Cyanella hyacinthoides Z77312		1	1360							Cyanella hyacinthoides Z77312								
Cyanotis sp. AM234966		1	1360							Cyanotis sp. AM234966								
Cyathocoma hexandra DQ058344		1	1360							Cyathocoma hexandra DQ058344								
Cyclopia genistoides Z70124		1	1360							Cyclopia genistoides Z70124								
Cycnium racemosum AF026826		1	1360							Cycnium racemosum AF026826								
Cymbopogon citratus EF125117		1	1360							Cymbopogon citratus EF125117								
Cynanchum laeve DQ006054		1	1360							Cynanchum laeve DQ006054								
Cynodon sp. AM235055		1	1360							Cynodon sp. AM235055								
Cynoglossum sp. AM234926		1	1360							Cynoglossum sp. AM234926								
Cynosurus cristatus EF125151		1	1360							Cynosurus cristatus EF125151								
Cyperus laevigatus Y13017		1	1360							Cyperus laevigatus Y13017								
Cyphia bulbosa AM234938		1	1360							Cyphia bulbosa AM234938								
Cyphostemma juttae AJ419719		1	1360							Cyphostemma juttae AJ419719								
Cyrtanthus elatus AF116953		1	1360							Cyrtanthus elatus AF116953								
Cysticapnos sp. AM234980		1	1360							Cysticapnos sp. AM234980								
Dalechampia spathulata AY788172		1	1360							Dalechampia spathulata AY788172								
Dasispermum suffruticosum AM234816		1	1360							Dasispermum suffruticosum AM234816								
Delosperma echinatum AJ235778		1	1360							Delosperma echinatum AJ235778								
Desmazeria rigida EF125150		1	1360							Desmazeria rigida EF125150								
Deverra denudata AM234817		1	1360							Deverra denudata AM234817								
Dianthus namaensis AM234950		1	1360							Dianthus namaensis AM234950								
Diascia longicornis AM235134		1	1360							Diascia longicornis AM235134								
Diastella parilis AM235082		1	1360							Diastella parilis AM235082								
Dichondra occidentalis AY101023		1	1360							Dichondra occidentalis AY101023								
Diclis reptans AM235135		1	1360							Diclis reptans AM235135								
Dicoma picta AM234864		1	1360							Dicoma picta AM234864								
Didelta spinosa AM234865		1	1360							Didelta spinosa AM234865								
Didymodoxa caffra AM235160		1	1360							Didymodoxa caffra AM235160								
Dierama sp. AM234992		1	1360							Dierama sp. AM234992								
Dietes robinsoniana AJ309695		1	1360							Dietes robinsoniana AJ309695								
Digitaria sp. AM235056		1	1360							Digitaria sp. AM235056								
Dilatris pillansii AM234986		1	1360							Dilatris pillansii AM234986								
Dimorphotheca pluvialis L13636		1	1360							Dimorphotheca pluvialis L13636								
Dioscorea elephantipes AF307461		1	1360							Dioscorea elephantipes AF307461								
Diosma sabulosa AM235117		1	1360							Diosma sabulosa AM235117								
Diospyros whyteana Z83134		1	1360							Diospyros whyteana Z83134								
Dipogon lignosus AB045800		1	1360							Dipogon lignosus AB045800								
Disa tripetaloides AF074151		1	1360							Disa tripetaloides AF074151								
Dischisma ciliatum AM235136		1	1360							Dischisma ciliatum AM235136								
Disparago anomala AM234866		1	1360							Disparago anomala AM234866								
Disperis capensis AY381120		1	1360							Disperis capensis AY381120								
Disphyma crassifolium AM234789		1	1360							Disphyma crassifolium AM234789								
Dodonaea angustifolia AM235129		1	1360							Dodonaea angustifolia AM235129								
Dolichos decumbens AM235006		1	1360							Dolichos decumbens AM235006								
Dolichothrix ericoides AM234867		1	1360							Dolichothrix ericoides AM234867								
Dovea macrocarpa AM235095		1	1360							Dovea macrocarpa AM235095								
Dovyalis rhamnoides Z75677		1	1360							Dovyalis rhamnoides Z75677								
Dracaena sp. AM235113		1	1360							Dracaena sp. AM235113								
Drimia elata AM234987		1	1360							Drimia elata AM234987								
Droguetia ambigua AM235161		1	1360							Droguetia ambigua AM235161								
Drosanthemum hispidum AM234790		1	1360							Drosanthemum hispidum AM234790								
Drosera capensis L01909		1	1360							Drosera capensis L01909								
Dumasia villosa AF181933		1	1360							Dumasia villosa AF181933								
Echinochloa crus-galli AM887871		1	1360							Echinochloa crus-galli AM887871								
Echiostachys incanus AM234927		1	1360							Echiostachys incanus AM234927								
Edmondia sp. AM234868		1	1360							Edmondia sp. AM234868								
Ehretia anacua AJ247617		1	1360							Ehretia anacua AJ247617								
Ehrharta calycina AM235057		1	1360							Ehrharta calycina AM235057								
Ekebergia capensis AJ402947		1	1360							Ekebergia capensis AJ402947								
Elaeodendron transvaalense AM234953		1	1360							Elaeodendron transvaalense AM234953								
Elegia cuspidata AF148774		1	1360							Elegia cuspidata AF148774								
Eleocharis atropurpurea Y13012		1	1360							Eleocharis atropurpurea Y13012								
Eleusine indica EF125108		1	1360							Eleusine indica EF125108								
Elytropappus rhinocerotis AM234869		1	1360							Elytropappus rhinocerotis AM234869								
Emex spinosa AF297142		1	1360							Emex spinosa AF297142								
Empleuridium juniperinum AY935725		1	1360							Empleuridium juniperinum AY935725								
Empleurum unicapsulare AM235118		1	1360							Empleurum unicapsulare AM235118								
Empodium veratrifolium Y14987		1	1360							Empodium veratrifolium Y14987								
Endonema retzioides AJ605088		1	1360							Endonema retzioides AJ605088								
Enneapogon scaber U31103		1	1360							Enneapogon scaber U31103								
Epilobium rigidum AF495763		1	1360							Epilobium rigidum AF495763								
Epischoenus quadrangularis DQ058349		1	1360							Epischoenus quadrangularis DQ058349								
Eragrostis capensis U31104		1	1360							Eragrostis capensis U31104								
Erica australis L12617		1	1360							Erica australis L12617								
Eriosema squarrosum AM235007		1	1360							Eriosema squarrosum AM235007								
Eriospermum bayeri Z77277		1	1360							Eriospermum bayeri Z77277								
Erythrina crista-galli Z70170		1	1360							Erythrina crista-galli Z70170								
Euchaetis albertiniana AM235119		1	1360							Euchaetis albertiniana AM235119								
Euclea natalensis Z80186		1	1360							Euclea natalensis Z80186								
Eucomis regia AM234988		1	1360							Eucomis regia AM234988								
Eulalia aurea AM849410		1	1360							Eulalia aurea AM849410								
Eulophia streptopetala AM235039		1	1360							Eulophia streptopetala AM235039								
Euphorbia silenifolia AM234977		1	1360							Euphorbia silenifolia AM234977								
Euryops speciosissimus AM234870		1	1360							Euryops speciosissimus AM234870								
Eustachys paspaloides AM235058		1	1360							Eustachys paspaloides AM235058								
Eustegia minuta AM234833		1	1360							Eustegia minuta AM234833								
Euthystachys abbreviata Z29671		1	1360							Euthystachys abbreviata Z29671								
Excoecaria cochinchinensis AJ418809		1	1360							Excoecaria cochinchinensis AJ418809								
Exomis microphylla AM234800		1	1360							Exomis microphylla AM234800								
Ezosciadium capense AM234818		1	1360							Ezosciadium capense AM234818								
Falkia repens AY101024		1	1360							Falkia repens AY101024								
Faurea saligna EU676072		1	1360							Faurea saligna EU676072								
Felicia bergerana L13639		1	1360							Felicia bergerana L13639								
Ferraria crispa AJ309690		1	1360							Ferraria crispa AJ309690								
Festuca rubra AJ746261		1	1360							Festuca rubra AJ746261								
Ficinia pinguior AJ404703		1	1360							Ficinia pinguior AJ404703								
Ficus cordata AM235033		1	1360							Ficus cordata AM235033								
Fimbristylis dichotoma Y13008		1	1360							Fimbristylis dichotoma Y13008								
Fingerhuthia africana AM235059		1	1360							Fingerhuthia africana AM235059								
Flueggea virosa subsp. virosa AY663585		1	1360							Flueggea virosa subsp. virosa AY663585								
Fockea capensis AM234834		1	1360							Fockea capensis AM234834								
Forsskaolea sp. AM235162		1	1360							Forsskaolea sp. AM235162								
Foveolina tenella AM234871		1	1360							Foveolina tenella AM234871								
Frankenia pulverulenta Z97638		1	1360							Frankenia pulverulenta Z97638								
Freesia alba Z77284		1	1360							Freesia alba Z77284								
Freylinia undulata AM235137		1	1360							Freylinia undulata AM235137								
Fuirena ciliaris Y12971		1	1360							Fuirena ciliaris Y12971								
Galenia pubescens AF132099		1	1360							Galenia pubescens AF132099								
Galium corsicum X81096		1	1360							Galium corsicum X81096								
Galopina circaeoides AJ288602		1	1360							Galopina circaeoides AJ288602								
Gardenia thunbergia X83637		1	1360							Gardenia thunbergia X83637								
Garuleum bipinnatum AM234872		1	1360							Garuleum bipinnatum AM234872								
Gasteria glomerata AJ512281		1	1360							Gasteria glomerata AJ512281								
Gazania splendens L13638		1	1360							Gazania splendens L13638								
Geissoloma marginatum AJ403022		1	1360							Geissoloma marginatum AJ403022								
Geissorhiza heterostyla AJ309676		1	1360							Geissorhiza heterostyla AJ309676								
Geranium ocellatum L14698		1	1360							Geranium ocellatum L14698								
Gerbera jamesonii L13643		1	1360							Gerbera jamesonii L13643								
Gibbaria ilicifolia AM234873		1	1360							Gibbaria ilicifolia AM234873								
Gladiolus guienzii Z77286		1	1360							Gladiolus guienzii Z77286								
Glischrocolla formosa AM235046		1	1360							Glischrocolla formosa AM235046								
Gloveria integrifolia AM234954		1	1360							Gloveria integrifolia AM234954								
Gnaphalium sp. AM234874		1	1360							Gnaphalium sp. AM234874								
Gnidia racemosa AJ295268		1	1360							Gnidia racemosa AJ295268								
Gomphocarpus cancellatus AM234835		1	1360							Gomphocarpus cancellatus AM234835								
Gomphostigma sp. AM235138		1	1360							Gomphostigma sp. AM235138								
Gonioma kamassi AM234836		1	1360							Gonioma kamassi AM234836								
Gorteria diffusa AM234875		1	1360							Gorteria diffusa AM234875								
Graderia scabra AM235043		1	1360							Graderia scabra AM235043								
Grammatotheca bergiana DQ356116		1	1360							Grammatotheca bergiana DQ356116								
Grewia occidentalis AJ233152		1	1360							Grewia occidentalis AJ233152								
Grielum humifusum AJ403023		1	1360							Grielum humifusum AJ403023								
Grubbia tomentosa Z83141		1	1360							Grubbia tomentosa Z83141								
Gunnera perpensa AY008154		1	1360							Gunnera perpensa AY008154								
Gymnodiscus capillaris AM234876		1	1360							Gymnodiscus capillaris AM234876								
Gymnosporia buxifolia AM234955		1	1360							Gymnosporia buxifolia AM234955								
Habenaria falcicornis AM235040		1	1360							Habenaria falcicornis AM235040								
Haemanthus humilis AF116960		1	1360							Haemanthus humilis AF116960								
Monerma cylindrica EF125153		1	1360							Monerma cylindrica EF125153								
Hakea archaeoides EU676114		1	1360							Hakea archaeoides EU676114								
Halleria lucida AF026828		1	1360							Halleria lucida AF026828								
Halopeplis amplexicaulis AY270095		1	1360							Halopeplis amplexicaulis AY270095								
Halophila ovalis AB004890		1	1360							Halophila ovalis AB004890								
Harpochloa falx AM235060		1	1360							Harpochloa falx AM235060								
Harveya capensis AF026829		1	1360							Harveya capensis AF026829								
Haworthia arachnoidea AM234844		1	1360							Haworthia arachnoidea AM234844								
Hebenstretia dentata AJ001767		1	1360							Hebenstretia dentata AJ001767								
Heeria argentea AM234809		1	1360							Heeria argentea AM234809								
Helichrysum cymosum AM234877		1	1360							Helichrysum cymosum AM234877								
Helictotrichon requienii EF125144		1	1360							Helictotrichon requienii EF125144								
Heliophila pubescens AM234933		1	1360							Heliophila pubescens AM234933								
Heliotropium arborescens L14399		1	1360							Heliotropium arborescens L14399								
Hellmuthia membranacea Y13000		1	1360							Hellmuthia membranacea Y13000								
Hemarthria altissima GU135209		1	1360							Hemarthria altissima GU135209								
Hemimeris sabulosa AF123668		1	1360							Hemimeris sabulosa AF123668								
Hermannia sp. AM235025		1	1360							Hermannia sp. AM235025								
Hermas villosa AM234819		1	1360							Hermas villosa AM234819								
Herniaria glabra AF132091		1	1360							Herniaria glabra AF132091								
Hertia sp. AM234878		1	1360							Hertia sp. AM234878								
Hesperantha pseudopilosa AJ309656		1	1360							Hesperantha pseudopilosa AJ309656								
Heterolepis aliena AM234879		1	1360							Heterolepis aliena AM234879								
Heteromorpha sp. AM234820		1	1360							Heteromorpha sp. AM234820								
Heteropogon contortus AM235061		1	1360							Heteropogon contortus AM235061								
Hibiscus punaluuensis AJ233121		1	1360							Hibiscus punaluuensis AJ233121								
Hippia frutescens AM234880		1	1360							Hippia frutescens AM234880								
Holcus lanatus AM235062		1	1360							Holcus lanatus AM235062								
Holothrix aspera AM235041		1	1360							Holothrix aspera AM235041								
Hoplophyllum spinosum AM234881		1	1360							Hoplophyllum spinosum AM234881								
Hordeum marinum subsp. marinum AY137436		1	1360							Hordeum marinum subsp. marinum AY137436								
Hyaenanche globosa AJ402961		1	1360							Hyaenanche globosa AJ402961								
Hybanthus enneaspermus AF530902		1	1360							Hybanthus enneaspermus AF530902								
Hydrocotyle verticillata U50236		1	1360							Hydrocotyle verticillata U50236								
Hydrophylax maritima AJ616212		1	1360							Hydrophylax maritima AJ616212								
Hymenolepis gnidioides AM234882		1	1360							Hymenolepis gnidioides AM234882								
Hyobanche atropurpurea AF026831		1	1360							Hyobanche atropurpurea AF026831								
Hyparrhenia hirta U31436		1	1360							Hyparrhenia hirta U31436								
Hypericum perforatum AF206779		1	1360							Hypericum perforatum AF206779								
Hypertelis salsoloides AF132097		1	1360							Hypertelis salsoloides AF132097								
Hypocalyptus sophoroides AF308710		1	1360							Hypocalyptus sophoroides AF308710								
Hypodiscus sp. AM235096		1	1360							Hypodiscus sp. AM235096								
Hypoestes forskaolii L12593		1	1360							Hypoestes forskaolii L12593								
Hypoxis leptocarpa Z73702		1	1360							Hypoxis leptocarpa Z73702								
Ifloga verticillata AM234883		1	1360							Ifloga verticillata AM234883								
Ilex mitis X98730		1	1360							Ilex mitis X98730								
Impatiens repens Z80197		1	1360							Impatiens repens Z80197								
Imperata cylindrica GU135272		1	1360							Imperata cylindrica GU135272								
Indigofera glomerata AM235008		1	1360							Indigofera glomerata AM235008								
Ipomoea purpurea X60663		1	1360							Ipomoea purpurea X60663								
Ischyrolepis subverticillata AM235097		1	1360							Ischyrolepis subverticillata AM235097								
Isoglossa cooperi AM234780		1	1360							Isoglossa cooperi AM234780								
Isolepis cernua Y13014		1	1360							Isolepis cernua Y13014								
Itasina filifolia AM234821		1	1360							Itasina filifolia AM234821								
Ixia latifolia Z77288		1	1360							Ixia latifolia Z77288								
Ixianthes retzioides AM235154		1	1360							Ixianthes retzioides AM235154								
Jamesbrittenia foliosa AM235139		1	1360							Jamesbrittenia foliosa AM235139								
Jasminum suavissimum L01929		1	1360							Jasminum suavissimum L01929								
Jatropha capensis AM234978		1	1360							Jatropha capensis AM234978								
Jordaaniella dubia AM234791		1	1360							Jordaaniella dubia AM234791								
Juncus effusus L12681		1	1360							Juncus effusus L12681								
Justicia odorata L01930		1	1360							Justicia odorata L01930								
Kalanchoe daigremontiana L11189		1	1360							Kalanchoe daigremontiana L11189								
Karroochloa purpurea U31437		1	1360							Karroochloa purpurea U31437								
Kedrostis africana AJ235782		1	1360							Kedrostis africana AJ235782								
Kiggelaria africana AF206786		1	1360							Kiggelaria africana AF206786								
Klattia flava AJ309667		1	1360							Klattia flava AJ309667								
Kniphofia uvaria Z73689		1	1360							Kniphofia uvaria Z73689								
Koeleria sp. AM235063		1	1360							Koeleria sp. AM235063								
Kogelbergia verticillata AM235155		1	1360							Kogelbergia verticillata AM235155								
Kyllinga appendiculata Y13007		1	1360							Kyllinga appendiculata Y13007								
Lachenalia orchioides AM234989		1	1360							Lachenalia orchioides AM234989								
